Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
08:33:03.838,93,105,886,10,34,8.3,83.5,19,14.1,14.5
08:33:03.927,93,105,886,10,34,8.3,83.5,19,14.1,14.5
08:33:03.989,93,105,886,10,34,7.99,83.5,19,14.1,14.5
08:33:04.078,93,105,886,10,34,7.99,83.5,19,14.1,14.5
08:33:04.167,93,105,886,10,34,7.99,83.5,19,14.1,14.5
08:33:04.257,93,105,886,10,34,7.99,83.5,19,14.1,14.5
08:33:04.347,93,105,886,10,34,7.99,83.5,19,14.1,14.5
08:33:04.437,93,105,886,10,34,7.99,83.5,19,14.1,14.5
08:33:04.527,93,105,886,10,34,7.99,83.5,19,14.1,14.5
08:33:04.588,93,105,894,10,34,7.99,83.5,19,14.1,14.5
08:33:04.677,93,105,894,4,34,7.99,83.5,19,14.1,14.5
08:33:04.738,93,105,894,4,34,7.99,83.5,19,14.1,14.5
08:33:04.827,93,105,894,4,34,8.36,83.5,19,14.1,14.5
08:33:04.888,93,105,894,4,34,8.36,83.5,19,14.1,14.5
08:33:04.977,93,105,894,4,34,8.36,83.5,19,14.1,14.5
08:33:05.038,93,105,894,4,34,8.36,83.5,19,14.1,14.5
08:33:05.128,93,105,894,4,34,8.36,83.5,19,14.1,14.5
08:33:05.188,93,105,894,4,34,8.36,83.5,19,14.1,14.5
08:33:05.277,93,105,894,4,34,8.36,83.5,19,14.1,14.5
08:33:05.367,93,105,872,4,34,8.36,83.5,19,14.1,14.5
08:33:05.457,93,105,872,2,34,8.36,83.5,19,14.1,14.5
08:33:05.547,93,105,872,2,34,8.36,83.5,19,14.1,14.5
08:33:05.637,93,105,872,2,34,7.77,83.5,19,14.1,14.5
08:33:05.727,93,105,872,2,34,7.77,83.5,19,14.1,14.5
08:33:05.788,93,105,872,2,34,7.77,83.5,19,14.1,14.5
08:33:05.877,93,105,872,2,34,7.77,83.5,19,14.1,14.5
08:33:05.938,93,105,872,2,34,7.77,83.5,19,14.1,14.5
08:33:06.027,93,105,872,2,34,7.77,83.5,19,14.1,14.5
08:33:06.088,93,104,872,2,34,7.77,83.5,19,14.1,14.5
08:33:06.177,93,104,789,2,34,7.77,83.5,19,14.1,14.5
08:33:06.238,93,104,789,0,34,7.77,83.5,19,14.1,14.5
08:33:06.328,93,104,789,0,35,7.77,83.5,19,14.1,14.5
08:33:06.388,93,104,789,0,35,8.47,83.5,19,14.1,14.5
08:33:06.477,93,104,789,0,35,8.47,13.7,19,14.1,14.5
08:33:06.567,93,104,789,0,35,8.47,13.7,19,14.1,14.5
08:33:06.629,93,104,789,0,35,8.47,13.7,19,14.1,14.5
08:33:06.688,93,104,789,0,35,8.47,13.7,19,14.1,14.5
08:33:06.777,93,104,789,0,35,8.47,13.7,19,14.1,14.5
08:33:06.838,93,46,789,0,35,8.47,13.7,19,14.1,14.5
08:33:06.927,93,46,457,0,35,8.47,13.7,19,14.1,14.5
08:33:06.988,93,46,457,0,35,8.47,13.7,19,14.1,14.5
08:33:07.077,93,46,457,0,34,8.47,13.7,19,14.1,14.5
08:33:07.138,93,46,457,0,34,1.22,13.7,19,14.1,14.5
08:33:07.227,93,46,457,0,34,1.22,13.7,19,14.1,14.5
08:33:07.288,93,46,457,0,34,1.22,13.7,19,14.1,14.5
08:33:07.377,93,46,457,0,34,1.22,13.7,19,14.1,14.5
08:33:07.438,93,46,457,0,34,1.22,13.7,19,14.1,14.5
08:33:07.527,93,46,457,0,34,1.22,13.7,19,14.1,14.5
08:33:07.588,93,59,457,0,34,1.22,13.7,19,14.1,14.5
08:33:07.677,93,59,0,0,34,1.22,13.7,19,14.1,14.5
08:33:07.768,93,59,0,0,34,1.22,13.7,19,14.1,14.5
08:33:07.828,93,59,0,0,27,1.22,13.7,19,14.1,14.5
08:33:07.888,93,59,0,0,27,0,13.7,19,14.1,14.5
08:33:07.977,93,59,0,0,27,0,13.7,19,14.1,14.5
08:33:08.038,93,59,0,0,27,0,13.7,19,14.1,14.5
08:33:08.127,93,59,0,0,27,0,13.7,19,14.1,14.5
08:33:08.188,93,59,0,0,27,0,13.7,19,14.1,14.5
08:33:08.277,93,59,0,0,27,0,13.7,19,14.1,14.5
08:33:08.338,93,75,0,0,27,0,13.7,19,14.1,14.5
08:33:08.427,93,75,0,0,27,0,13.7,19,14.1,14.5
08:33:08.488,93,75,0,0,27,0,13.7,19,14.1,14.5
08:33:08.577,93,75,0,0,68,0,13.7,19,14.1,14.5
08:33:08.638,93,75,0,0,68,0,13.7,19,14.1,14.5
08:33:08.728,93,75,0,0,68,0,13.7,19,14.1,14.5
08:33:08.788,93,75,0,0,68,0,13.7,19,14.1,14.5
08:33:08.877,93,75,0,0,68,0,13.7,19,14.1,14.5
08:33:08.968,93,75,0,0,68,0,13.7,19,14.1,14.5
08:33:09.028,93,75,0,0,68,0,13.7,19,14.1,14.5
08:33:09.088,93,100,0,0,68,0,13.7,19,14.1,14.5
08:33:09.177,93,100,0,0,68,0,13.7,19,14.1,14.5
08:33:09.238,93,100,0,0,68,0,13.7,19,14.1,14.5
08:33:09.327,93,100,0,0,119,0,13.7,19,14.1,14.5
08:33:09.388,93,100,0,0,119,0,13.7,19,14.1,14.5
08:33:09.477,93,100,0,0,119,0,85.5,19,14.1,14.5
08:33:09.538,93,100,0,0,119,0,85.5,19,14.1,14.5
08:33:09.627,93,100,0,0,119,0,85.5,19,14.1,14.5
08:33:09.688,93,100,0,0,119,0,85.5,19,14.1,14.5
08:33:09.777,93,100,0,0,119,0,85.5,19,14.1,14.5
08:33:09.838,93,100,0,0,119,0,85.5,19,14.1,14.5
08:33:09.928,93,100,0,0,119,0,85.5,19,14.1,14.5
08:33:09.988,93,100,0,0,119,0,85.5,19,14.1,14.5
08:33:10.077,93,100,0,0,141,0,85.5,19,14.1,14.5
08:33:10.168,93,100,0,0,141,0,85.5,19,14.1,14.5
08:33:10.228,93,100,0,0,141,0,89,19,14.1,14.5
08:33:10.288,93,100,0,0,141,0,89,19,14.1,14.5
08:33:10.377,93,100,0,0,141,0,89,19,14.1,14.5
08:33:10.438,93,100,0,0,141,0,89,19,14.1,14.5
08:33:10.527,93,100,0,0,141,0,89,19,14.1,14.5
08:33:10.588,93,100,0,0,141,0,89,19,14.1,14.5
08:33:10.677,93,100,0,0,141,0,89,19,14.1,14.5
08:33:10.738,93,100,0,0,141,0,89,19,14.1,14.5
08:33:10.828,93,100,0,0,150,0,89,19,14.1,14.5
08:33:10.888,93,100,0,0,150,0,89,19,14.1,14.5
08:33:10.977,93,100,0,0,150,0,89,19,14.1,14.5
08:33:11.038,93,100,0,0,150,0,89,19,14.1,14.5
08:33:11.128,93,100,0,0,150,0,89,19,14.1,14.5
08:33:11.188,93,100,0,0,150,0,89,19,14.1,14.5
08:33:11.277,93,100,0,0,150,0,89,19,14.1,14.5
08:33:11.367,93,100,0,0,150,0,89,19,14.1,14.5
08:33:11.428,93,100,0,0,150,0,89,19,14.1,14.5
08:33:11.488,93,100,0,0,150,0,89,19,14.1,14.5
08:33:11.577,93,100,0,0,150,0,89,19,14.1,14.5
08:33:11.638,93,100,0,0,150,0,89,19,14.1,14.5
08:33:11.727,93,100,0,0,150,0,88.6,19,14.1,14.5
08:33:11.788,93,100,0,0,150,0,88.6,19,14.1,14.5
08:33:11.877,93,100,0,0,150,0,88.6,19,14.1,14.5
08:33:11.938,93,100,0,0,150,0,88.6,19,14.1,14.5
08:33:12.027,93,100,0,0,150,0,88.6,19,14.1,14.5
08:33:12.088,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:12.177,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:12.238,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:12.327,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:12.388,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:12.477,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:12.568,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:12.628,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:12.688,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:12.777,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:12.838,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:12.928,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:12.988,93,99,0,0,150,0,88.6,19,14.1,14.5
08:33:13.077,93,99,0,0,148,0,88.6,19,14.1,14.5
08:33:13.138,93,99,0,0,148,0,88.6,19,14.1,14.5
08:33:13.227,93,99,0,0,148,0,88.6,19,14.1,14.5
08:33:13.288,93,99,0,0,148,0,88.6,19,14.1,14.5
08:33:13.377,93,99,0,0,148,0,88.6,19,14.1,14.5
08:33:13.438,93,99,0,0,148,0,88.6,19,14.1,14.5
08:33:13.527,93,99,0,0,148,0,88.6,19,14.1,14.5
08:33:13.588,93,99,0,0,148,0,88.6,19,14.1,14.5
08:33:13.677,93,99,0,0,148,0,88.6,19,14.1,14.5
08:33:13.768,93,99,0,0,148,0,88.6,19,14.1,14.5
08:33:13.828,93,99,0,0,144,0,88.6,19,14.1,14.5
08:33:13.888,93,99,0,0,144,0,88.6,19,14.1,14.5
08:33:13.977,93,99,0,0,144,0,88.6,19,14.1,14.5
08:33:14.038,93,99,0,0,144,0,88.6,19,14.1,14.5
08:33:14.127,93,99,0,0,144,0,88.6,19,14.1,14.5
08:33:14.188,93,99,0,0,144,0,88.6,19,14.1,14.5
08:33:14.277,93,99,0,0,144,0,88.6,19,14.1,14.5
08:33:14.338,93,99,0,0,144,0,88.6,19,14.1,14.5
08:33:14.427,93,99,0,0,144,0,88.6,19,14.1,14.5
08:33:14.488,93,99,0,0,144,0,88.6,19,14.1,14.5
08:33:14.577,93,99,0,0,141,0,88.6,19,14.1,14.5
08:33:14.638,93,99,0,0,141,0,88.6,19,14.1,14.5
08:33:14.728,93,99,0,0,141,0,88.6,19,14.1,14.5
08:33:14.788,93,99,0,0,141,0,88.6,19,14.1,14.5
08:33:14.877,93,99,0,0,141,0,88.6,19,14.1,14.5
08:33:14.968,93,99,0,0,141,0,88.6,19,14.1,14.5
08:33:15.028,93,99,0,0,141,0,88.6,19,14.1,14.5
08:33:15.088,93,99,0,0,141,0,88.6,19,14.1,14.5
08:33:15.177,93,99,0,0,141,0,88.6,19,14.1,14.5
08:33:15.268,93,99,0,0,141,0,88.6,19,14.1,14.5
08:33:15.328,93,99,0,0,138,0,88.6,19,14.1,14.5
08:33:15.388,93,99,0,0,138,0,88.6,19,14.1,14.5
08:33:15.477,93,99,0,0,138,0,89,19,14.1,14.5
08:33:15.538,93,99,0,0,138,0,89,19,14.1,14.5
08:33:15.627,93,99,0,0,138,0,89,19,14.1,14.5
08:33:15.688,93,99,0,0,138,0,89,19,14.1,14.5
08:33:15.777,93,99,0,0,138,0,89,19,14.1,14.5
08:33:15.838,93,99,0,0,138,0,89,19,14.1,14.5
08:33:15.928,93,99,0,0,138,0,89,19,14.1,14.5
08:33:15.988,93,99,0,0,138,0,89,19,14.1,14.5
08:33:16.077,93,99,0,0,134,0,89,19,14.1,14.5
08:33:16.167,93,99,0,0,134,0,89,19,14.1,14.5
08:33:16.228,93,99,0,0,134,0,89,19,14.1,14.5
08:33:16.288,93,99,0,0,134,0,89,19,14.1,14.5
08:33:16.377,93,99,0,0,134,0,89,19,14.1,14.5
08:33:16.438,93,99,0,0,134,0,89,19,14.1,14.5
08:33:16.527,93,99,0,0,134,0,89,19,14.1,14.5
08:33:16.588,93,99,0,0,134,0,89,19,14.1,14.5
08:33:16.677,93,99,0,0,134,0,89,19,14.1,14.5
08:33:16.738,93,99,0,0,134,0,89,19,14.1,14.5
08:33:16.827,93,99,0,0,131,0,89,19,14.1,14.5
08:33:16.888,93,99,0,0,131,0,89,19,14.1,14.5
08:33:16.977,93,99,0,0,131,0,88.6,19,14.1,14.5
08:33:17.038,93,99,0,0,131,0,88.6,19,14.1,14.5
08:33:17.158,93,99,0,0,131,0,88.6,19,14.1,14.5
08:33:17.248,93,99,0,0,131,0,88.6,19,14.1,14.5
08:33:17.337,93,99,0,0,131,0,88.6,19,14.1,14.5
08:33:17.427,93,99,0,0,131,0,88.6,19,14.1,14.5
08:33:17.488,93,99,0,0,131,0,88.6,19,14.1,14.5
08:33:17.577,93,99,0,0,131,0,88.6,19,14.1,14.5
08:33:17.638,93,99,0,0,128,0,88.6,19,14.1,14.5
08:33:17.727,93,99,0,0,128,0,88.6,19,14.1,14.5
08:33:17.788,93,99,0,0,128,0,89,19,14.1,14.5
08:33:17.877,93,99,0,0,128,0,89,19,14.1,14.5
08:33:17.938,93,99,0,0,128,0,89,19,14.1,14.5
08:33:18.027,93,99,0,0,128,0,89,19,14.1,14.5
08:33:18.088,93,99,0,0,128,0,89,19,14.1,14.5
08:33:18.177,93,99,0,0,128,0,89,19,14.1,14.5
08:33:18.238,93,99,0,0,128,0,89,19,14.1,14.5
08:33:18.328,93,99,0,0,128,0,89,19,14.1,14.5
08:33:18.388,93,99,0,0,126,0,89,19,14.1,14.5
08:33:18.477,93,99,0,0,126,0,89,19,14.1,14.5
08:33:18.567,93,99,0,0,126,0,88.6,19,14.1,14.5
08:33:18.628,93,99,0,0,126,0,88.6,19,14.1,14.5
08:33:18.688,93,99,0,0,126,0,88.6,19,14.1,14.5
08:33:18.777,93,99,0,0,126,0,88.6,19,14.1,14.5
08:33:18.838,93,99,0,0,126,0,88.6,19,14.1,14.5
08:33:18.927,93,99,0,0,126,0,88.6,19,14.1,14.5
08:33:18.988,93,99,0,0,126,0,88.6,19,14.1,14.5
08:33:19.077,93,99,0,0,126,0,88.6,19,14.1,14.5
08:33:19.138,93,99,0,0,123,0,88.6,19,14.1,14.5
08:33:19.227,93,99,0,0,123,0,88.6,19,14.1,14.5
08:33:19.288,93,99,0,0,123,0,89,19,14.1,14.5
08:33:19.377,93,99,0,0,123,0,89,19,14.1,14.5
08:33:19.438,93,99,0,0,123,0,89,19,14.1,14.5
08:33:19.528,93,99,0,0,123,0,89,19,14.1,14.5
08:33:19.588,93,99,0,0,123,0,89,19,14.1,14.5
08:33:19.677,93,99,0,0,123,0,89,19,14.1,14.5
08:33:19.767,93,99,0,0,123,0,89,19,14.1,14.5
08:33:19.828,93,99,0,0,123,0,89,19,14.1,14.5
08:33:19.888,93,99,0,0,123,0,89,19,14.1,14.5
08:33:19.977,93,99,0,0,123,0,89,19,14.1,14.5
08:33:20.038,93,99,0,0,123,0,88.6,19,14.1,14.5
08:33:20.127,93,99,0,0,123,0,88.6,19,14.1,14.5
08:33:20.188,93,99,0,0,123,0,88.6,19,14.1,14.5
08:33:20.277,93,99,0,0,123,0,88.6,19,14.1,14.5
08:33:20.338,93,99,0,0,123,0,88.6,19,14.1,14.5
08:33:20.427,93,99,0,0,123,0,88.6,19,14.1,14.5
08:33:20.488,93,99,0,0,123,0,88.6,19,14.1,14.5
08:33:20.577,93,99,0,0,123,0,88.6,19,14.1,14.5
08:33:20.638,93,99,0,0,121,0,88.6,19,14.1,14.5
08:33:20.728,93,99,0,0,121,0,88.6,19,14.1,14.5
08:33:20.788,93,99,0,0,121,0,89,19,14.1,14.5
08:33:20.877,93,99,0,0,121,0,89,19,14.1,14.5
08:33:20.967,93,99,0,0,121,0,89,19,14.1,14.5
08:33:21.028,93,99,0,0,121,0,89,19,14.1,14.5
08:33:21.088,93,99,0,0,121,0,89,19,14.1,14.5
08:33:21.177,93,99,0,0,121,0,89,19,14.1,14.5
08:33:21.238,93,99,0,0,121,0,89,19,14.1,14.5
08:33:21.327,93,99,0,0,121,0,89,19,14.1,14.5
08:33:21.388,93,99,0,0,119,0,89,19,14.1,14.5
08:33:21.477,93,99,0,0,119,0,89,19,14.1,14.5
08:33:21.538,93,99,0,0,119,0,88.6,19,14.1,14.5
08:33:21.627,93,99,0,0,119,0,88.6,19,14.1,14.5
08:33:21.688,93,99,0,0,119,0,88.6,19,14.1,14.5
08:33:21.777,93,99,0,0,119,0,88.6,19,14.1,14.5
08:33:21.838,93,99,0,0,119,0,88.6,19,14.1,14.5
08:33:21.928,93,99,0,0,119,0,88.6,19,14.1,14.5
08:33:21.988,93,99,0,0,119,0,88.6,19,14.1,14.5
08:33:22.077,93,99,0,0,119,0,88.6,19,14.1,14.5
08:33:22.168,93,99,0,0,117,0,88.6,19,14.1,14.5
08:33:22.228,93,99,0,0,117,0,88.6,19,14.1,14.5
08:33:22.288,93,99,0,0,117,0,89,19,14.1,14.5
08:33:22.377,93,99,0,0,117,0,89,19,14.1,14.5
08:33:22.438,93,99,0,0,117,0,89,19,14.1,14.5
08:33:22.527,93,99,0,0,117,0,89,19,14.1,14.5
08:33:22.588,93,99,0,0,117,0,89,19,14.1,14.5
08:33:22.677,93,99,0,0,117,0,89,19,14.1,14.5
08:33:22.738,93,99,0,0,117,0,89,19,14.1,14.5
08:33:22.827,93,99,0,0,117,0,89,19,14.1,14.5
08:33:22.888,93,99,0,0,115,0,89,19,14.1,14.5
08:33:22.977,93,99,0,0,115,0,89,19,14.1,14.5
08:33:23.038,93,99,0,0,115,0,89,19,14.1,14.5
08:33:23.128,93,99,0,0,115,0,89,19,14.1,14.5
08:33:23.188,93,99,0,0,115,0,89,19,14.1,14.5
08:33:23.277,93,99,0,0,115,0,89,19,14.1,14.5
08:33:23.398,93,99,0,0,115,0,89,19,14.1,14.5
08:33:23.487,93,99,0,0,115,0,89,19,14.1,14.5
08:33:23.577,93,99,140,0,115,0,89,19,14.1,14.5
08:33:23.638,93,99,140,0,115,0,89,19,14.1,14.5
08:33:23.727,93,99,140,0,113,0,89,19,14.1,14.5
08:33:23.817,93,99,140,0,113,2.49,89,19,14.1,14.5
08:33:23.878,93,99,140,0,113,2.49,88.6,19,14.1,14.5
08:33:23.938,93,99,140,0,113,2.49,88.6,19,14.1,14.5
08:33:24.027,93,99,140,0,113,2.49,88.6,19,14.1,14.5
08:33:24.088,93,99,140,0,113,2.49,88.6,19,14.1,14.5
08:33:24.177,93,99,140,0,113,2.49,88.6,19,14.1,14.5
08:33:24.238,93,97,140,0,113,2.49,88.6,19,14.1,14.5
08:33:24.328,93,97,1086,0,113,2.49,88.6,19,14.1,14.5
08:33:24.388,93,97,1086,0,113,2.49,88.6,19,14.1,14.5
08:33:24.477,93,97,1086,0,99,2.49,88.6,19,14.1,14.5
08:33:24.538,93,97,1086,0,99,13.99,88.6,19,14.1,14.5
08:33:24.627,93,97,1086,0,99,13.99,83.1,19,14.1,14.5
08:33:24.688,93,97,1086,0,99,13.99,83.1,19,14.1,14.5
08:33:24.777,93,97,1086,0,99,13.99,83.1,19,14.1,14.5
08:33:24.838,93,97,1086,0,99,13.99,83.1,19,14.1,14.5
08:33:24.927,93,97,1086,0,99,13.99,83.1,19,14.1,14.5
08:33:24.988,93,99,1086,0,99,13.99,83.1,19,14.1,14.5
08:33:25.077,93,99,887,0,99,13.99,83.1,19,14.1,14.5
08:33:25.138,93,99,887,0,99,13.99,83.1,19,14.1,14.5
08:33:25.227,93,99,887,0,77,13.99,83.1,19,14.1,14.5
08:33:25.288,93,99,887,0,77,12.61,83.1,19,14.1,14.5
08:33:25.377,93,99,887,0,77,12.61,83.1,19,14.1,14.5
08:33:25.438,93,99,887,0,77,12.61,83.1,19,14.1,14.5
08:33:25.528,93,99,887,0,77,12.61,83.1,19,14.1,14.5
08:33:25.588,93,99,887,0,77,12.61,83.1,19,14.1,14.5
08:33:25.677,93,99,887,0,77,12.61,83.1,19,14.1,14.5
08:33:25.767,93,101,887,0,77,12.61,83.1,19,14.1,14.5
08:33:25.828,93,101,805,0,77,12.61,83.1,19,14.1,14.5
08:33:25.888,93,101,805,0,77,12.61,83.1,19,14.1,14.5
08:33:25.977,93,101,805,0,61,12.61,83.1,19,14.1,14.5
08:33:26.038,93,101,805,0,61,10.69,83.1,19,14.1,14.5
08:33:26.127,93,101,805,0,61,10.69,83.1,19,14.1,14.5
08:33:26.188,93,101,805,0,61,10.69,83.1,19,14.1,14.5
08:33:26.277,93,101,805,0,61,10.69,83.1,19,14.1,14.5
08:33:26.338,93,101,805,0,61,10.69,83.1,19,14.1,14.5
08:33:26.427,93,101,805,0,61,10.69,83.1,19,14.1,14.5
08:33:26.488,93,102,805,0,61,10.69,83.1,19,14.1,14.5
08:33:26.577,93,102,784,0,61,10.69,83.1,19,14.1,14.5
08:33:26.638,93,102,784,0,61,10.69,83.1,19,14.1,14.5
08:33:26.728,93,102,784,0,49,10.69,83.1,19,14.1,14.5
08:33:26.788,93,102,784,0,49,8.99,83.1,19,14.1,14.5
08:33:26.877,93,102,784,0,49,8.99,83.1,19,14.1,14.5
08:33:26.968,93,102,784,0,49,8.99,83.1,19,14.1,14.5
08:33:27.028,93,102,784,0,49,8.99,83.1,19,14.1,14.5
08:33:27.088,93,102,784,0,49,8.99,83.1,19,14.1,14.5
08:33:27.177,93,102,784,0,49,8.99,83.1,19,14.1,14.5
08:33:27.238,93,102,784,0,49,8.99,83.1,19,14.1,14.5
08:33:27.327,93,102,757,0,49,8.99,83.1,19,14.1,14.5
08:33:27.388,93,102,757,0,49,8.99,83.1,19,14.1,14.5
08:33:27.477,93,102,757,0,49,8.99,83.1,19,14.1,14.5
08:33:27.539,93,102,757,0,49,6.63,83.1,19,14.1,14.5
08:33:27.627,93,102,757,0,49,6.63,83.1,19,14.1,14.5
08:33:27.717,93,102,757,0,49,6.63,83.1,19,14.1,14.5
08:33:27.778,93,102,757,0,49,6.63,83.1,19,14.1,14.5
08:33:27.867,93,102,757,0,49,6.63,83.1,19,14.1,14.5
08:33:27.928,93,102,757,0,49,6.63,83.1,19,14.1,14.5
08:33:28.017,93,102,757,0,49,6.63,83.1,19,14.1,14.5
08:33:28.078,93,102,749,0,49,6.63,83.1,19,14.1,14.5
08:33:28.167,93,102,749,0,49,6.63,83.1,19,14.1,14.5
08:33:28.228,93,102,749,0,39,6.63,83.1,19,14.1,14.5
08:33:28.317,93,102,749,0,39,6.91,83.1,19,14.1,14.5
08:33:28.408,93,102,749,0,39,6.91,83.1,19,14.1,14.5
08:33:28.468,93,102,749,0,39,6.91,83.1,19,14.1,14.5
08:33:28.528,93,102,749,0,39,6.91,83.1,19,14.1,14.5
08:33:28.617,93,102,749,0,39,6.91,83.1,19,14.1,14.5
08:33:28.678,93,102,749,0,39,6.91,83.1,19,14.1,14.5
08:33:28.767,93,102,749,0,39,6.91,83.1,19,14.1,14.5
08:33:28.828,93,102,756,0,39,6.91,83.1,19,14.1,14.5
08:33:28.917,93,102,756,0,39,6.91,83.1,19,14.1,14.5
08:33:28.978,93,102,756,0,34,6.91,83.1,19,14.1,14.5
08:33:29.067,93,102,756,0,34,7.11,83.1,19,14.1,14.5
08:33:29.128,93,102,756,0,34,7.11,83.1,19,14.1,14.5
08:33:29.218,93,102,756,0,34,7.11,83.1,19,14.1,14.5
08:33:29.278,93,102,756,0,34,7.11,83.1,19,14.1,14.5
08:33:29.368,93,102,756,0,34,7.11,83.1,19,14.1,14.5
08:33:29.457,93,102,756,0,34,7.11,83.1,19,14.1,14.5
08:33:29.518,93,102,756,0,34,7.11,83.1,19,14.1,14.5
08:33:29.607,93,102,766,0,34,7.11,83.1,19,14.1,14.5
08:33:29.668,93,102,766,0,34,7.11,83.1,19,14.1,14.5
08:33:29.728,93,102,766,0,31,7.11,83.1,19,14.1,14.5
08:33:29.817,93,102,766,0,31,7.11,83.1,19,14.1,14.5
08:33:29.878,93,102,766,0,31,7.11,83.1,19,14.1,14.5
08:33:29.967,93,102,766,0,31,7.11,83.1,19,14.1,14.5
08:33:30.028,93,102,766,0,31,7.11,83.1,19,14.1,14.5
08:33:30.117,93,102,766,0,31,7.11,83.1,19,14.1,14.5
08:33:30.178,93,102,766,0,31,7.11,83.1,19,14.1,14.5
08:33:30.267,93,103,766,0,31,7.11,83.1,19,14.1,14.5
08:33:30.328,93,103,767,0,31,7.11,83.1,19,14.1,14.5
08:33:30.417,93,103,767,0,31,7.11,83.1,19,14.1,14.5
08:33:30.478,93,103,767,0,28,7.11,83.1,19,14.1,14.5
08:33:30.567,93,103,767,0,28,7.13,83.1,19,14.1,14.5
08:33:30.628,93,103,767,0,28,7.13,83.1,19,14.1,14.5
08:33:30.717,93,103,767,0,28,7.13,83.1,19,14.1,14.5
08:33:30.778,93,103,767,0,28,7.13,83.1,19,14.1,14.5
08:33:30.867,93,103,767,0,28,7.13,83.1,19,14.1,14.5
08:33:30.928,93,103,767,0,28,7.13,83.1,19,14.1,14.5
08:33:31.017,93,103,767,0,28,7.13,83.1,19,14.1,14.5
08:33:31.078,93,103,773,0,28,7.13,83.1,19,14.1,14.5
08:33:31.167,93,103,773,0,28,7.13,83.1,19,14.1,14.5
08:33:31.228,93,103,773,0,25,7.13,83.1,19,14.1,14.5
08:33:31.317,93,103,773,0,25,6.97,83.1,19,14.1,14.5
08:33:31.378,93,103,773,0,25,6.97,83.1,19,14.1,14.5
08:33:31.439,93,103,773,0,25,6.97,83.1,19,14.1,14.5
08:33:31.528,93,103,773,0,25,6.97,83.1,19,14.1,14.5
08:33:31.589,93,103,773,0,25,6.97,83.1,19,14.1,14.1
08:33:31.677,93,103,773,0,25,6.97,83.1,19,14.1,14.1
08:33:31.768,93,103,773,0,25,6.97,83.1,19,14.1,14.1
08:33:31.828,93,103,774,0,25,6.97,83.1,19,14.1,14.1
08:33:31.889,93,103,774,0,25,6.97,83.1,19,14.1,14.1
08:33:31.977,93,103,774,0,24,6.97,83.1,19,14.1,14.1
08:33:32.039,93,103,774,0,24,6.99,83.1,19,14.1,14.1
08:33:32.127,93,103,774,0,24,6.99,83.1,19,14.1,14.1
08:33:32.277,93,103,774,0,24,6.99,83.1,19,14.1,14.1
08:33:32.367,93,103,774,0,24,6.99,83.1,19,14.1,14.1
08:33:32.457,93,103,774,0,24,6.99,83.1,19,14.1,14.5
08:33:32.547,93,103,774,0,24,6.99,83.1,19,14.1,14.5
08:33:32.637,93,103,774,0,24,6.99,83.1,19,14.1,14.5
08:33:32.728,93,103,771,0,24,6.99,83.1,19,14.1,14.5
08:33:32.817,93,103,771,0,24,6.99,83.1,19,14.1,14.5
08:33:32.907,93,103,771,0,23,6.99,83.1,19,14.1,14.5
08:33:32.998,93,103,771,0,23,6.91,83.1,19,14.1,14.5
08:33:33.087,93,103,771,0,23,6.91,83.1,19,14.1,14.5
08:33:33.177,93,103,771,0,23,6.91,83.1,19,14.1,14.5
08:33:33.239,93,103,771,0,23,6.91,83.1,19,14.1,14.5
08:33:33.327,93,103,771,0,23,6.91,83.1,19,14.1,14.5
08:33:33.417,93,103,771,0,23,6.91,83.1,19,14.1,14.5
08:33:33.507,93,103,771,0,23,6.91,83.1,19,14.1,14.5
08:33:33.598,93,103,774,0,23,6.91,83.1,19,14.1,14.5
08:33:33.687,93,103,774,0,23,6.91,83.1,19,14.1,14.5
08:33:33.777,93,103,774,0,22,6.91,83.1,19,14.1,14.5
08:33:33.867,93,103,774,0,22,7.08,83.1,19,14.1,14.5
08:33:33.928,93,103,774,0,22,7.08,83.1,19,14.1,14.5
08:33:34.017,93,103,774,0,22,7.08,83.1,19,14.1,14.5
08:33:34.078,93,103,774,0,22,7.08,83.1,19,14.1,14.5
08:33:34.168,93,103,774,0,22,7.08,83.1,19,14.1,14.5
08:33:34.228,93,103,774,0,22,7.08,83.1,19,14.1,14.5
08:33:34.317,93,103,774,0,22,7.08,83.1,19,14.1,14.5
08:33:34.408,93,103,773,0,22,7.08,83.1,19,14.1,14.5
08:33:34.468,93,103,773,0,22,7.08,83.1,19,14.1,14.5
