Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
19:55:20.919,91,102,1413,70,32,12.3,83.5,22,27.1,27.1
19:55:20.980,91,102,1413,70,32,12.36,83.5,22,27.1,27.1
19:55:21.068,91,102,1413,70,32,12.36,83.5,22,27.1,27.1
19:55:21.130,91,102,1413,70,32,12.36,83.5,22,27.1,27.1
19:55:21.219,91,102,1413,70,32,12.36,83.5,22,27.1,27.1
19:55:21.279,91,102,1413,70,32,12.36,83.5,22,27.1,27.1
19:55:21.369,91,102,1413,70,32,12.36,83.5,22,27.1,27.1
19:55:21.430,91,103,1413,70,32,12.36,83.5,22,27.1,27.1
19:55:21.519,91,103,1422,70,32,12.36,83.5,22,27.1,27.1
19:55:21.579,91,103,1422,69,32,12.36,83.5,22,27.1,27.1
19:55:21.669,91,103,1422,69,32,12.36,83.5,22,27.1,27.1
19:55:21.729,91,103,1422,69,32,14.05,83.5,22,27.1,27.1
19:55:21.818,91,103,1422,69,32,14.05,83.5,22,27.1,27.1
19:55:21.939,91,103,1422,69,32,14.05,83.5,22,27.1,27.1
19:55:22.029,91,103,1422,69,32,14.05,83.5,22,26.3,27.1
19:55:22.118,91,103,1422,69,32,14.05,83.5,22,26.3,26.3
19:55:22.180,91,103,1422,69,32,14.05,83.5,22,26.3,26.3
19:55:22.269,91,113,1422,69,32,14.05,83.5,22,26.3,26.3
19:55:22.329,91,113,1421,69,32,14.05,83.5,22,26.3,26.3
19:55:22.419,91,113,1421,70,32,14.05,83.5,22,26.3,26.3
19:55:22.479,91,113,1421,70,33,14.05,83.5,22,26.3,26.3
19:55:22.569,91,113,1421,70,33,16.19,83.5,22,26.3,26.3
19:55:22.629,91,113,1421,70,33,16.19,83.5,22,26.3,26.3
19:55:22.719,91,113,1421,70,33,16.19,83.5,22,26.3,26.3
19:55:22.780,91,113,1421,70,33,16.19,83.5,22,26.3,26.3
19:55:22.869,91,113,1421,70,33,16.19,83.5,22,26.3,26.3
19:55:22.929,91,113,1421,70,33,16.19,83.5,22,26.3,26.3
19:55:23.019,91,121,1421,70,33,16.19,83.5,22,26.3,26.3
19:55:23.079,91,121,1431,70,33,16.19,83.5,22,26.3,26.3
19:55:23.169,91,121,1431,70,33,16.19,83.5,22,26.3,26.3
19:55:23.230,91,121,1431,70,34,16.19,83.5,22,26.3,26.3
19:55:23.319,91,121,1431,70,34,16.36,83.5,22,26.3,26.3
19:55:23.380,91,121,1431,70,34,16.36,83.5,22,26.3,26.3
19:55:23.468,91,121,1431,70,34,16.36,83.5,22,26.3,26.3
19:55:23.530,91,121,1431,70,34,16.36,83.5,22,25.9,26.3
19:55:23.619,91,121,1431,70,34,16.36,83.5,22,25.9,26.3
19:55:23.680,91,121,1431,70,34,16.36,83.5,22,25.9,26.3
19:55:23.769,91,124,1431,70,34,16.36,83.5,22,25.9,26.3
19:55:23.830,91,124,1440,70,34,16.36,83.5,22,25.9,26.3
19:55:23.918,91,124,1440,71,34,16.36,83.5,22,25.9,26.3
19:55:23.979,91,124,1440,71,34,16.36,83.5,22,25.9,26.3
19:55:24.068,91,124,1440,71,34,17.19,83.5,22,25.9,26.3
19:55:24.130,91,124,1440,71,34,17.19,83.5,22,25.9,26.3
19:55:24.219,91,124,1440,71,34,17.19,83.5,22,25.9,26.3
19:55:24.280,91,124,1440,71,34,17.19,83.5,22,27.1,26.3
19:55:24.369,91,124,1440,71,34,17.19,83.5,22,27.1,27.1
19:55:24.430,91,124,1440,71,34,17.19,83.5,22,27.1,27.1
19:55:24.519,91,125,1440,71,34,17.19,83.5,22,27.1,27.1
19:55:24.580,91,125,1451,71,34,17.19,83.5,22,27.1,27.1
19:55:24.670,91,125,1451,72,34,17.19,83.5,22,27.1,27.1
19:55:24.730,91,125,1451,72,34,17.19,83.5,22,27.1,27.1
19:55:24.818,91,125,1451,72,34,19.36,83.5,22,27.1,27.1
19:55:24.880,91,125,1451,72,34,19.36,83.5,22,27.1,27.1
19:55:24.970,91,125,1451,72,34,19.36,83.5,22,27.1,27.1
19:55:25.029,91,125,1451,72,34,19.36,83.5,22,26.7,27.1
19:55:25.119,91,125,1451,72,34,19.36,83.5,22,26.7,27.1
19:55:25.180,91,125,1451,72,34,19.36,83.5,22,26.7,27.1
19:55:25.269,91,131,1451,72,34,19.36,83.5,22,26.7,27.1
19:55:25.329,91,131,1469,72,34,19.36,83.5,22,26.7,27.1
19:55:25.418,91,131,1469,73,34,19.36,83.5,22,26.7,27.1
19:55:25.479,91,131,1469,73,34,19.36,83.5,22,26.7,27.1
19:55:25.569,91,131,1469,73,34,22.13,83.5,22,26.7,27.1
19:55:25.630,91,131,1469,73,34,22.13,83.5,22,26.7,27.1
19:55:25.718,91,131,1469,73,34,22.13,83.5,22,26.7,27.1
19:55:25.780,91,131,1469,73,34,22.13,83.5,22,27.1,27.1
19:55:25.869,91,131,1469,73,34,22.13,83.5,22,27.1,27.1
19:55:25.930,91,131,1469,73,34,22.13,83.5,22,27.1,27.1
19:55:26.019,91,139,1469,73,34,22.13,83.5,22,27.1,27.1
19:55:26.079,91,139,1489,73,34,22.13,83.5,22,27.1,27.1
19:55:26.169,91,139,1489,74,34,22.13,83.5,22,27.1,27.1
19:55:26.229,91,139,1489,74,34,22.13,83.5,22,27.1,27.1
19:55:26.318,91,139,1489,74,34,23.63,83.5,22,27.1,27.1
19:55:26.379,91,139,1489,74,34,23.63,83.5,22,27.1,27.1
19:55:26.469,91,139,1489,74,34,23.63,83.5,22,27.1,27.1
19:55:26.529,91,139,1489,74,34,23.63,83.5,22,27.1,27.1
19:55:26.619,91,139,1489,74,34,23.63,83.5,22,27.1,26.7
19:55:26.680,91,139,1489,74,34,23.63,83.5,22,27.1,26.7
19:55:26.769,91,147,1489,74,34,23.63,83.5,22,27.1,26.7
19:55:26.830,91,147,1513,74,34,23.63,83.5,22,27.1,26.7
19:55:26.918,91,147,1513,75,34,23.63,83.5,22,27.1,26.7
19:55:26.980,91,147,1513,75,35,23.63,83.5,22,27.1,26.7
19:55:27.068,91,147,1513,75,35,25.44,83.5,22,27.1,26.7
19:55:27.130,91,147,1513,75,35,25.44,83.5,22,27.1,26.7
19:55:27.219,91,147,1513,75,35,25.44,83.5,22,27.1,26.7
19:55:27.279,91,147,1513,75,35,25.44,83.5,22,27.1,26.7
19:55:27.369,91,147,1513,75,35,25.44,83.5,22,27.1,27.1
19:55:27.430,91,147,1513,75,35,25.44,83.5,22,27.1,27.1
19:55:27.519,91,150,1513,75,35,25.44,83.5,22,27.1,27.1
19:55:27.580,91,150,1544,75,35,25.44,83.5,22,27.1,27.1
19:55:27.669,91,150,1544,76,35,25.44,83.5,22,27.1,27.1
19:55:27.729,91,150,1544,76,35,25.44,83.5,22,27.1,27.1
19:55:27.819,91,150,1544,76,35,26.16,83.5,22,27.1,27.1
19:55:27.880,91,150,1544,76,35,26.16,83.5,22,27.1,27.1
19:55:27.969,91,150,1544,76,35,26.16,83.5,22,27.1,27.1
19:55:28.029,91,150,1544,76,35,26.16,83.5,22,33.3,27.1
19:55:28.119,91,150,1544,76,35,26.16,83.5,22,33.3,33.3
19:55:28.180,91,150,1544,76,35,26.16,83.5,22,33.3,33.3
19:55:28.269,91,152,1544,76,35,26.16,83.5,22,33.3,33.3
19:55:28.329,91,152,1565,76,35,26.16,83.5,22,33.3,33.3
19:55:28.419,91,152,1565,78,35,26.16,83.5,22,33.3,33.3
19:55:28.480,91,152,1565,78,35,26.16,83.5,22,33.3,33.3
19:55:28.569,91,152,1565,78,35,27.24,83.5,22,33.3,33.3
19:55:28.630,91,152,1565,78,35,27.24,83.5,22,33.3,33.3
19:55:28.719,91,152,1565,78,35,27.24,83.5,22,33.3,33.3
19:55:28.780,91,152,1565,78,35,27.24,83.5,22,33.3,33.3
19:55:28.869,91,152,1565,78,35,27.24,83.5,22,33.3,33.7
19:55:28.930,91,152,1565,78,35,27.24,83.5,22,33.3,33.7
19:55:29.019,91,156,1565,78,35,27.24,83.5,22,33.3,33.7
19:55:29.079,91,156,1600,78,35,27.24,83.5,22,33.3,33.7
19:55:29.170,91,156,1600,79,35,27.24,83.5,22,33.3,33.7
19:55:29.230,91,156,1600,79,35,27.24,83.5,22,33.3,33.7
19:55:29.318,91,156,1600,79,35,28.74,83.5,22,33.3,33.7
19:55:29.409,91,156,1600,79,35,28.74,83.5,22,33.3,33.7
19:55:29.499,91,156,1600,79,35,28.74,83.5,22,33.3,33.7
19:55:29.588,91,156,1600,79,35,28.74,83.5,22,36.1,33.7
19:55:29.678,91,156,1600,79,35,28.74,83.5,22,36.1,36.5
19:55:29.768,91,156,1600,79,35,28.74,83.5,22,36.1,36.5
19:55:29.859,91,160,1600,79,35,28.74,83.5,22,36.1,36.5
19:55:29.949,91,160,1636,79,35,28.74,83.5,22,36.1,36.5
19:55:30.039,91,160,1636,81,35,28.74,83.5,22,36.1,36.5
19:55:30.129,91,160,1636,81,35,28.74,83.5,22,36.1,36.5
19:55:30.219,91,160,1636,81,35,28.02,83.5,22,36.1,36.5
19:55:30.309,91,160,1636,81,35,28.02,31.4,22,36.1,36.5
19:55:30.399,91,160,1636,81,35,28.02,31.4,22,36.1,36.5
19:55:30.489,91,160,1636,81,35,28.02,31.4,22,14.1,36.5
19:55:30.579,91,160,1636,81,35,28.02,31.4,22,14.1,16.1
19:55:30.669,91,160,1636,81,35,28.02,31.4,22,14.1,16.1
19:55:30.759,91,110,1636,81,35,28.02,31.4,22,14.1,16.1
19:55:30.849,91,110,1221,81,35,28.02,31.4,22,14.1,16.1
19:55:30.939,91,110,1221,81,35,28.02,31.4,22,14.1,16.1
19:55:31.029,91,110,1221,81,34,28.02,31.4,22,14.1,16.1
19:55:31.118,91,110,1221,81,34,16.86,31.4,22,14.1,16.1
19:55:31.209,91,110,1221,81,34,16.86,81.2,22,14.1,16.1
19:55:31.298,91,110,1221,81,34,16.86,81.2,22,14.1,16.1
19:55:31.388,91,110,1221,81,34,16.86,81.2,22,48.6,16.1
19:55:31.479,91,110,1221,81,34,16.86,81.2,22,48.6,52.5
19:55:31.569,91,110,1221,81,34,16.86,81.2,22,48.6,52.5
19:55:31.659,91,120,1221,81,34,16.86,81.2,22,48.6,52.5
19:55:31.749,91,120,1383,81,34,16.86,81.2,22,48.6,52.5
19:55:31.838,91,120,1383,81,34,16.86,81.2,22,48.6,52.5
19:55:31.929,91,120,1383,81,33,16.86,81.2,22,48.6,52.5
19:55:32.019,91,120,1383,81,33,28.88,81.2,22,48.6,52.5
19:55:32.108,91,120,1383,81,33,28.88,83.5,22,48.6,52.5
19:55:32.199,91,120,1383,81,33,28.88,83.5,22,48.6,52.5
19:55:32.289,91,120,1383,81,33,28.88,83.5,22,53.3,52.5
19:55:32.379,91,120,1383,81,33,28.88,83.5,22,53.3,53.7
19:55:32.469,91,120,1383,81,33,28.88,83.5,22,53.3,53.7
19:55:32.559,91,152,1383,81,33,28.88,83.5,22,53.3,53.7
19:55:32.649,91,152,1406,81,33,28.88,83.5,22,53.3,53.7
19:55:32.739,91,152,1406,83,33,28.88,83.5,22,53.3,53.7
19:55:32.829,91,152,1406,83,35,28.88,83.5,22,53.3,53.7
19:55:32.919,91,152,1406,83,35,36.24,83.5,22,53.3,53.7
19:55:33.009,91,152,1406,83,35,36.24,83.5,22,53.3,53.7
19:55:33.098,91,152,1406,83,35,36.24,83.5,22,53.3,53.7
19:55:33.189,91,152,1406,83,35,36.24,83.5,22,45.1,53.7
19:55:33.279,91,152,1406,83,35,36.24,83.5,22,45.1,43.5
19:55:33.369,91,152,1406,83,35,36.24,83.5,22,45.1,43.5
19:55:33.459,91,174,1406,83,35,36.24,83.5,22,45.1,43.5
19:55:33.549,91,174,1446,83,35,36.24,83.5,22,45.1,43.5
19:55:33.638,91,174,1446,86,35,36.24,83.5,22,45.1,43.5
19:55:33.729,91,174,1446,86,35,36.24,83.5,22,45.1,43.5
19:55:33.819,91,174,1446,86,35,32.36,83.5,22,45.1,43.5
19:55:33.909,91,174,1446,86,35,32.36,83.5,22,45.1,43.5
19:55:33.999,91,174,1446,86,35,32.36,83.5,22,45.1,43.5
19:55:34.089,91,174,1446,86,35,32.36,83.5,22,31,43.5
19:55:34.179,91,174,1446,86,35,32.36,83.5,22,31,30.6
19:55:34.269,91,174,1446,86,35,32.36,83.5,22,31,30.6
19:55:34.359,91,170,1446,86,35,32.36,83.5,22,31,30.6
19:55:34.449,91,170,1477,86,35,32.36,83.5,22,31,30.6
19:55:34.539,91,170,1477,87,35,32.36,83.5,22,31,30.6
19:55:34.629,91,170,1477,87,35,32.36,83.5,22,31,30.6
19:55:34.719,91,170,1477,87,35,30.13,83.5,22,31,30.6
19:55:34.809,91,170,1477,87,35,30.13,83.5,22,31,30.6
19:55:34.899,91,170,1477,87,35,30.13,83.5,22,31,30.6
19:55:34.989,91,170,1477,87,35,30.13,83.5,22,30.6,30.6
19:55:35.078,91,170,1477,87,35,30.13,83.5,22,30.6,31
19:55:35.169,91,170,1477,87,35,30.13,83.5,22,30.6,31
19:55:35.259,91,159,1477,87,35,30.13,83.5,22,30.6,31
19:55:35.348,91,159,1502,87,35,30.13,83.5,22,30.6,31
19:55:35.439,91,159,1502,89,35,30.13,83.5,22,30.6,31
19:55:35.528,91,159,1502,89,34,30.13,83.5,22,30.6,31
19:55:35.619,91,159,1502,89,34,27.3,83.5,22,30.6,31
19:55:35.709,91,159,1502,89,34,27.3,83.5,22,30.6,31
19:55:35.799,91,159,1502,89,34,27.3,83.5,22,30.6,31
19:55:35.889,91,159,1502,89,34,27.3,83.5,22,30.6,31
19:55:35.979,91,159,1502,89,34,27.3,83.5,22,30.6,30.6
19:55:36.069,91,159,1502,89,34,27.3,83.5,22,30.6,30.6
19:55:36.159,91,151,1502,89,34,27.3,83.5,22,30.6,30.6
19:55:36.249,91,151,1523,89,34,27.3,83.5,22,30.6,30.6
19:55:36.338,91,151,1523,90,34,27.3,83.5,22,30.6,30.6
19:55:36.429,91,151,1523,90,34,27.3,83.5,22,30.6,30.6
19:55:36.519,91,151,1523,90,34,25.86,83.5,22,30.6,30.6
19:55:36.609,91,151,1523,90,34,25.86,83.5,22,30.6,30.6
19:55:36.699,91,151,1523,90,34,25.86,83.5,22,30.6,30.6
19:55:36.789,91,151,1523,90,34,25.86,83.5,22,14.1,30.6
19:55:36.879,91,151,1523,90,34,25.86,83.5,22,14.1,14.5
19:55:36.969,91,151,1523,90,34,25.86,83.5,22,14.1,14.5
19:55:37.059,91,148,1523,90,34,25.86,83.5,22,14.1,14.5
19:55:37.149,91,148,1546,90,34,25.86,83.5,22,14.1,14.5
19:55:37.239,91,148,1546,91,34,25.86,83.5,22,14.1,14.5
19:55:37.329,91,148,1546,91,33,25.86,83.5,22,14.1,14.5
19:55:37.419,91,148,1546,91,33,24.11,83.5,22,14.1,14.5
19:55:37.509,91,148,1546,91,33,24.11,83.5,22,14.1,14.5
19:55:37.598,91,148,1546,91,33,24.11,83.5,22,14.1,14.5
19:55:37.688,91,148,1546,91,33,24.11,83.5,22,14.1,14.5
19:55:37.779,91,148,1546,91,33,24.11,83.5,22,14.1,14.5
19:55:37.869,91,148,1546,91,33,24.11,83.5,22,14.1,14.5
19:55:37.959,91,142,1546,91,33,24.11,83.5,22,14.1,14.5
19:55:38.049,91,142,1557,91,33,24.11,83.5,22,14.1,14.5
19:55:38.139,91,142,1557,92,33,24.11,83.5,22,14.1,14.5
19:55:38.229,91,142,1557,92,33,24.11,83.5,22,14.1,14.5
19:55:38.319,91,142,1557,92,33,23.02,83.5,22,14.1,14.5
19:55:38.409,91,142,1557,92,33,23.02,83.5,22,14.1,14.5
19:55:38.499,91,142,1557,92,33,23.02,83.5,22,14.1,14.5
19:55:38.589,91,142,1557,92,33,23.02,83.5,22,14.1,14.5
19:55:38.679,91,142,1557,92,33,23.02,83.5,22,14.1,14.5
19:55:38.769,91,142,1557,92,33,23.02,83.5,22,14.1,14.5
19:55:38.859,91,127,1557,92,33,23.02,83.5,22,14.1,14.5
19:55:38.949,91,127,1571,92,33,23.02,83.5,22,14.1,14.5
19:55:39.039,91,127,1571,93,33,23.02,83.5,22,14.1,14.5
19:55:39.129,91,127,1571,93,32,23.02,83.5,22,14.1,14.5
19:55:39.219,91,127,1571,93,32,24.58,83.5,22,14.1,14.5
19:55:39.309,91,127,1571,93,32,24.58,31,22,14.1,14.5
19:55:39.399,91,127,1571,93,32,24.58,31,22,14.1,14.5
19:55:39.489,91,127,1571,93,32,24.58,31,22,14.1,14.5
19:55:39.579,91,127,1571,93,32,24.58,31,22,14.1,14.5
19:55:39.669,91,127,1571,93,32,24.58,31,22,14.1,14.5
19:55:39.759,91,109,1571,93,32,24.58,31,22,14.1,14.5
19:55:39.849,91,109,1547,93,32,24.58,31,22,14.1,14.5
19:55:39.939,91,109,1547,92,32,24.58,31,22,14.1,14.5
19:55:40.029,91,109,1547,92,32,24.58,31,22,14.1,14.5
19:55:40.118,91,109,1547,92,32,26.69,31,22,14.1,14.5
19:55:40.209,91,109,1547,92,32,26.69,83.5,22,14.1,14.5
19:55:40.299,91,109,1547,92,32,26.69,83.5,22,14.1,14.5
19:55:40.389,91,109,1547,92,32,26.69,83.5,22,14.1,14.5
19:55:40.479,91,109,1547,92,32,26.69,83.5,22,14.1,14.5
19:55:40.569,91,109,1547,92,32,26.69,83.5,22,14.1,14.5
19:55:40.659,91,115,1547,92,32,26.69,83.5,22,14.1,14.5
19:55:40.749,91,115,1536,92,32,26.69,83.5,22,14.1,14.5
19:55:40.839,91,115,1536,91,32,26.69,83.5,22,14.1,14.5
19:55:40.928,91,115,1536,91,33,26.69,83.5,22,14.1,14.5
19:55:41.019,91,115,1536,91,33,27.55,83.5,22,14.1,14.5
19:55:41.109,91,115,1536,91,33,27.55,83.5,22,14.1,14.5
19:55:41.199,91,115,1536,91,33,27.55,83.5,22,14.1,14.5
19:55:41.289,91,115,1536,91,33,27.55,83.5,22,14.1,14.5
19:55:41.379,91,115,1536,91,33,27.55,83.5,22,14.1,14.5
19:55:41.469,91,115,1536,91,33,27.55,83.5,22,14.1,14.5
19:55:41.559,91,116,1536,91,33,27.55,83.5,22,14.1,14.5
19:55:41.649,91,116,1517,91,33,27.55,83.5,22,14.1,14.5
19:55:41.738,91,116,1517,90,33,27.55,83.5,22,14.1,14.5
19:55:41.829,91,116,1517,90,34,27.55,83.5,22,14.1,14.5
19:55:41.949,91,116,1517,90,34,27.3,83.5,22,14.1,14.5
19:55:42.039,91,116,1517,90,34,27.3,83.5,22,14.1,14.5
19:55:42.129,91,116,1517,90,34,27.3,83.5,22,14.1,14.5
19:55:42.219,91,116,1517,90,34,27.3,83.5,22,14.1,14.5
19:55:42.309,91,116,1517,90,34,27.3,83.5,22,14.1,14.5
19:55:42.399,91,116,1517,90,34,27.3,83.5,22,14.1,14.5
19:55:42.489,91,115,1517,90,34,27.3,83.5,22,14.1,14.5
19:55:42.579,91,115,1499,90,34,27.3,83.5,22,14.1,14.5
19:55:42.669,91,115,1499,89,34,27.3,83.5,22,14.1,14.5
19:55:42.759,91,115,1499,89,33,27.3,83.5,22,14.1,14.5
19:55:42.849,91,115,1499,89,33,26.74,83.5,22,14.1,14.5
19:55:42.939,91,115,1499,89,33,26.74,83.5,22,14.1,14.5
19:55:43.029,91,115,1499,89,33,26.74,83.5,22,14.1,14.5
19:55:43.119,91,115,1499,89,33,26.74,83.5,22,14.1,14.5
19:55:43.209,91,115,1499,89,33,26.74,83.5,22,14.1,14.5
19:55:43.299,91,115,1499,89,33,26.74,83.5,22,14.1,14.5
19:55:43.389,91,114,1499,89,33,26.74,83.5,22,14.1,14.5
19:55:43.479,91,114,1486,89,33,26.74,83.5,22,14.1,14.5
19:55:43.568,91,114,1486,88,33,26.74,83.5,22,14.1,14.5
19:55:43.659,91,114,1486,88,33,26.74,83.5,22,14.1,14.5
19:55:43.749,91,114,1486,88,33,26.27,83.5,22,14.1,14.5
19:55:43.839,91,114,1486,88,33,26.27,83.5,22,14.1,14.5
19:55:43.929,91,114,1486,88,33,26.27,83.5,22,14.1,14.5
19:55:44.019,91,114,1486,88,33,26.27,83.5,22,14.1,14.5
19:55:44.109,91,114,1486,88,33,26.27,83.5,22,14.1,14.5
19:55:44.199,91,114,1486,88,33,26.27,83.5,22,14.1,14.5
19:55:44.289,91,113,1486,88,33,26.27,83.5,22,14.1,14.5
19:55:44.379,91,113,1467,88,33,26.27,83.5,22,14.1,14.5
19:55:44.469,91,113,1467,87,33,26.27,83.5,22,14.1,14.5
19:55:44.559,91,113,1467,87,33,26.27,83.5,22,14.1,14.5
19:55:44.649,91,113,1467,87,33,25.63,83.5,22,14.1,14.5
19:55:44.738,91,113,1467,87,33,25.63,83.5,22,14.1,14.5
19:55:44.829,91,113,1467,87,33,25.63,83.5,22,14.1,14.5
19:55:44.919,91,113,1467,87,33,25.63,83.5,22,14.1,14.5
19:55:45.009,91,113,1467,87,33,25.63,83.5,22,14.1,14.5
19:55:45.098,91,113,1467,87,33,25.63,83.5,22,14.1,14.5
19:55:45.189,91,112,1467,87,33,25.63,83.5,22,14.1,14.5
19:55:45.279,91,112,1451,87,33,25.63,83.5,22,14.1,14.5
19:55:45.369,91,112,1451,86,33,25.63,83.5,22,14.1,14.5
19:55:45.458,91,112,1451,86,33,25.63,83.5,22,14.1,14.5
19:55:45.549,91,112,1451,86,33,25.55,83.5,22,14.1,14.5
19:55:45.638,91,112,1451,86,33,25.55,83.5,22,14.1,14.5
19:55:45.729,91,112,1451,86,33,25.55,83.5,22,14.1,14.5
19:55:45.819,91,112,1451,86,33,25.55,83.5,22,14.1,14.5
19:55:45.909,91,112,1451,86,33,25.55,83.5,22,14.1,14.5
19:55:45.999,91,112,1451,86,33,25.55,83.5,22,14.1,14.5
19:55:46.089,91,112,1451,86,33,25.55,83.5,22,14.1,14.5
19:55:46.179,91,112,1435,86,33,25.55,83.5,22,14.1,14.5
19:55:46.269,91,112,1435,85,33,25.55,83.5,22,14.1,14.5
19:55:46.358,91,112,1435,85,33,25.55,83.5,22,14.1,14.5
19:55:46.449,91,112,1435,85,33,25.02,83.5,22,14.1,14.5
19:55:46.538,91,112,1435,85,33,25.02,83.5,22,14.1,14.5
19:55:46.629,91,112,1435,85,33,25.02,83.5,21,14.1,14.5
19:55:46.719,91,112,1435,85,33,25.02,83.5,21,14.1,14.5
19:55:46.809,91,112,1435,85,33,25.02,83.5,21,14.1,14.5
19:55:46.959,91,112,1435,85,33,25.02,83.5,21,14.1,14.5
19:55:47.049,91,111,1435,85,33,25.02,83.5,21,14.1,14.5
19:55:47.139,91,111,1420,85,33,25.02,83.5,21,14.1,14.5
19:55:47.229,91,111,1420,84,33,25.02,83.5,21,14.1,14.5
19:55:47.319,91,111,1420,84,33,25.02,83.5,21,14.1,14.5
19:55:47.409,91,111,1420,84,33,24.72,83.5,21,14.1,14.5
19:55:47.499,91,111,1420,84,33,24.72,83.5,21,14.1,14.5
19:55:47.589,91,111,1420,84,33,24.72,83.5,21,14.1,14.5
19:55:47.679,91,111,1420,84,33,24.72,83.5,21,14.1,14.5
19:55:47.769,91,111,1420,84,33,24.72,83.5,21,14.1,14.5
19:55:47.859,91,111,1420,84,33,24.72,83.5,21,14.1,14.5
19:55:47.949,91,110,1420,84,33,24.72,83.5,21,14.1,14.5
19:55:48.039,91,110,1411,84,33,24.72,83.5,21,14.1,14.5
19:55:48.129,91,110,1411,83,33,24.72,83.5,21,14.1,14.5
19:55:48.218,91,110,1411,83,33,24.72,83.5,21,14.1,14.5
19:55:48.309,91,110,1411,83,33,24.47,83.5,21,14.1,14.5
19:55:48.399,91,110,1411,83,33,24.47,83.5,21,14.1,14.5
19:55:48.489,91,110,1411,83,33,24.47,83.5,21,14.1,14.5
19:55:48.579,91,110,1411,83,33,24.47,83.5,21,14.1,14.5
19:55:48.699,91,110,1411,83,33,24.47,83.5,21,14.1,14.5
19:55:48.789,91,110,1411,83,33,24.47,83.5,21,14.1,14.5
19:55:48.879,91,110,1411,83,33,24.47,83.5,21,14.1,14.5
19:55:48.969,91,110,1396,83,33,24.47,83.5,21,14.1,14.5
19:55:49.059,91,110,1396,82,33,24.47,83.5,21,14.1,14.5
19:55:49.150,91,110,1396,82,32,24.47,83.5,21,14.1,14.5
19:55:49.239,91,110,1396,82,32,24.3,83.5,21,14.1,14.5
19:55:49.329,91,110,1396,82,32,24.3,83.5,21,14.1,14.5
19:55:49.419,91,110,1396,82,32,24.3,83.5,21,14.1,14.5
19:55:49.508,91,110,1396,82,32,24.3,83.5,21,14.1,14.5
19:55:49.598,91,110,1396,82,32,24.3,83.5,21,14.1,14.5
19:55:49.689,91,110,1396,82,32,24.3,83.5,21,14.1,14.5
19:55:49.779,91,110,1396,82,32,24.3,83.5,21,14.1,14.5
19:55:49.869,91,110,1390,82,32,24.3,83.5,21,14.1,14.5
19:55:49.959,91,110,1390,82,32,24.3,83.5,21,14.1,14.5
19:55:50.049,91,110,1390,82,32,24.3,83.5,21,14.1,14.5
19:55:50.139,91,110,1390,82,32,23.91,83.5,21,14.1,14.5
19:55:50.228,91,110,1390,82,32,23.91,83.5,21,14.1,14.5
19:55:50.319,91,110,1390,82,32,23.91,83.5,21,14.1,14.5
19:55:50.409,91,110,1390,82,32,23.91,83.5,21,14.1,14.5
19:55:50.499,91,110,1390,82,32,23.91,83.5,21,14.1,14.5
19:55:50.589,91,110,1390,82,32,23.91,83.5,21,14.1,14.5
19:55:50.679,91,109,1390,82,32,23.91,83.5,21,14.1,14.5
19:55:50.769,91,109,1377,82,32,23.91,83.5,21,14.1,14.5
19:55:50.858,91,109,1377,81,32,23.91,83.5,21,14.1,14.5
19:55:50.949,91,109,1377,81,32,23.91,83.5,21,14.1,14.5
19:55:51.039,91,109,1377,81,32,19.61,83.5,21,14.1,14.5
19:55:51.129,91,109,1377,81,32,19.61,83.5,21,14.1,14.5
19:55:51.218,91,109,1377,81,32,19.61,83.5,21,14.1,14.5
19:55:51.309,91,109,1377,81,32,19.61,83.5,21,14.1,14.5
19:55:51.399,91,109,1377,81,32,19.61,83.5,21,14.1,14.5
19:55:51.489,91,109,1377,81,32,19.61,83.5,21,14.1,14.5
19:55:51.579,91,106,1377,81,32,19.61,83.5,21,14.1,14.5
19:55:51.669,91,106,1210,81,32,19.61,83.5,21,14.1,14.5
19:55:51.758,91,106,1210,81,32,19.61,83.5,21,14.1,14.5
19:55:51.848,91,106,1210,81,29,19.61,83.5,21,14.1,14.5
19:55:51.939,91,106,1210,81,29,15.27,83.5,21,14.1,14.5
19:55:52.029,91,106,1210,81,29,15.27,83.5,21,14.1,14.5
19:55:52.119,91,106,1210,81,29,15.27,83.5,21,14.1,14.5
19:55:52.209,91,106,1210,81,29,15.27,83.5,21,14.1,14.5
19:55:52.299,91,106,1210,81,29,15.27,83.5,21,14.1,14.5
19:55:52.389,91,106,1210,81,29,15.27,83.5,21,14.1,14.5
19:55:52.479,91,108,1210,81,29,15.27,83.5,21,14.1,14.5
19:55:52.569,91,108,1616,81,29,15.27,83.5,21,14.1,14.5
19:55:52.659,91,108,1616,80,29,15.27,83.5,21,14.1,14.5
19:55:52.749,91,108,1616,80,30,15.27,83.5,21,14.1,14.5
19:55:52.839,91,108,1616,80,30,26.41,83.5,21,14.1,14.5
19:55:52.929,91,108,1616,80,30,26.41,83.5,21,14.1,14.5
19:55:53.019,91,108,1616,80,30,26.41,83.5,21,14.1,14.5
19:55:53.109,91,108,1616,80,30,26.41,83.5,21,14.1,14.5
19:55:53.199,91,108,1616,80,30,26.41,83.5,21,14.1,14.5
