Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
07:48:04.968,90,141,1857,110,10,27.13,83.5,2,14.1,14.5
07:48:05.057,90,141,1857,110,10,27.13,83.5,2,14.1,14.5
07:48:05.118,90,141,1857,110,10,27.13,83.5,2,14.1,14.5
07:48:05.207,90,141,1857,110,10,27.13,83.5,2,14.1,14.5
07:48:05.268,90,144,1857,110,10,27.13,83.5,2,14.1,14.5
07:48:05.357,90,144,1856,110,10,27.13,83.5,2,14.1,14.5
07:48:05.418,90,144,1856,110,10,27.13,83.5,2,14.1,14.5
07:48:05.507,90,144,1856,110,10,27.13,83.5,2,14.1,14.5
07:48:05.568,90,144,1856,110,10,28.49,83.5,2,14.1,14.5
07:48:05.657,90,144,1856,110,10,28.49,83.5,2,14.1,14.5
07:48:05.718,90,144,1856,110,10,28.49,83.5,2,14.1,14.5
07:48:05.807,90,144,1856,110,10,28.49,83.5,2,14.1,14.5
07:48:05.897,90,144,1856,110,10,28.49,83.5,2,14.1,14.5
07:48:05.987,90,144,1856,110,10,28.49,83.5,2,14.1,14.5
07:48:06.077,90,150,1856,110,10,28.49,83.5,2,14.1,14.5
07:48:06.167,90,150,1852,110,10,28.49,83.5,2,14.1,14.5
07:48:06.257,90,150,1852,110,10,28.49,83.5,2,14.1,14.5
07:48:06.318,90,150,1852,110,11,28.49,83.5,2,14.1,14.5
07:48:06.407,90,150,1852,110,11,28.97,83.5,2,14.1,14.5
07:48:06.468,90,150,1852,110,11,28.97,83.5,2,14.1,14.5
07:48:06.557,90,150,1852,110,11,28.97,83.5,2,14.1,14.5
07:48:06.618,90,150,1852,110,11,28.97,83.5,2,14.5,14.5
07:48:06.707,90,150,1852,110,11,28.97,83.5,2,14.5,14.5
07:48:06.767,90,150,1852,110,11,28.97,83.5,2,14.5,14.5
07:48:06.857,90,150,1852,110,11,28.97,83.5,2,14.5,14.5
07:48:06.918,90,150,1856,110,11,28.97,83.5,2,14.5,14.5
07:48:07.007,90,150,1856,110,11,28.97,83.5,2,14.5,14.5
07:48:07.068,90,150,1856,110,11,28.97,83.5,2,14.5,14.5
07:48:07.157,90,150,1856,110,11,28.77,83.5,2,14.5,14.5
07:48:07.247,90,150,1856,110,11,28.77,83.5,2,14.5,14.5
07:48:07.308,90,150,1856,110,11,28.77,83.5,2,14.5,14.5
07:48:07.368,90,150,1856,110,11,28.77,83.5,2,14.1,14.5
07:48:07.457,90,150,1856,110,11,28.77,83.5,2,14.1,14.5
07:48:07.518,90,150,1856,110,11,28.77,83.5,2,14.1,14.5
07:48:07.607,90,150,1856,110,11,28.77,83.5,2,14.1,14.5
07:48:07.668,90,150,1851,110,11,28.77,83.5,2,14.1,14.5
07:48:07.757,90,150,1851,110,11,28.77,83.5,2,14.1,14.5
07:48:07.847,90,150,1851,110,11,28.77,83.5,2,14.1,14.5
07:48:07.937,90,150,1851,110,11,29.16,83.5,2,14.1,14.5
07:48:08.026,90,150,1851,110,11,29.16,83.5,2,14.1,14.5
07:48:08.117,90,150,1851,110,11,29.16,83.5,2,14.1,14.5
07:48:08.207,90,150,1851,110,11,29.16,83.5,2,14.1,14.5
07:48:08.268,90,150,1851,110,11,29.16,83.5,2,14.1,14.5
07:48:08.356,90,150,1851,110,11,29.16,83.5,2,14.1,14.5
07:48:08.447,90,152,1851,110,11,29.16,83.5,2,14.1,14.5
07:48:08.508,90,152,1857,110,11,29.16,83.5,2,14.1,14.5
07:48:08.568,90,152,1857,110,11,29.16,83.5,2,14.1,14.5
07:48:08.657,90,152,1857,110,10,29.16,83.5,2,14.1,14.5
07:48:08.718,90,152,1857,110,10,29.41,83.5,2,14.1,14.5
07:48:08.807,90,152,1857,110,10,29.41,83.5,2,14.1,14.5
07:48:08.868,90,152,1857,110,10,29.41,83.5,2,14.1,14.5
07:48:08.957,90,152,1857,110,10,29.41,83.5,2,14.1,14.5
07:48:09.018,90,152,1857,110,10,29.41,83.5,2,14.1,14.5
07:48:09.106,90,152,1857,110,10,29.41,83.5,2,14.1,14.5
07:48:09.168,90,154,1857,110,10,29.41,83.5,2,14.1,14.5
07:48:09.257,90,154,1858,110,10,29.41,83.5,2,14.1,14.5
07:48:09.318,90,154,1858,110,10,29.41,83.5,2,14.1,14.5
07:48:09.407,90,154,1858,110,10,29.41,83.5,2,14.1,14.5
07:48:09.468,90,154,1858,110,10,30.05,83.5,2,14.1,14.5
07:48:09.557,90,154,1858,110,10,30.05,83.5,2,14.1,14.5
07:48:09.618,90,154,1858,110,10,30.05,83.5,2,14.1,14.5
07:48:09.707,90,154,1858,110,10,30.05,83.5,2,14.1,14.5
07:48:09.768,90,154,1858,110,10,30.05,83.5,2,14.1,14.5
07:48:09.857,90,154,1858,110,10,30.05,83.5,2,14.1,14.5
07:48:09.918,90,155,1858,110,10,30.05,83.5,2,14.1,14.5
07:48:10.007,90,155,1860,110,10,30.05,83.5,2,14.1,14.5
07:48:10.068,90,155,1860,110,10,30.05,83.5,2,14.1,14.5
07:48:10.157,90,155,1860,110,10,30.05,83.5,2,14.1,14.5
07:48:10.218,90,155,1860,110,10,30.52,83.5,2,14.1,14.5
07:48:10.307,90,155,1860,110,10,30.52,83.5,2,14.1,14.5
07:48:10.368,90,155,1860,110,10,30.52,83.5,2,14.1,14.5
07:48:10.457,90,155,1860,110,10,30.52,83.5,2,14.1,14.5
07:48:10.518,90,155,1860,110,10,30.52,83.5,2,14.1,14.5
07:48:10.606,90,155,1860,110,10,30.52,83.5,2,14.1,14.5
07:48:10.668,90,156,1860,110,10,30.52,83.5,2,14.1,14.5
07:48:10.787,90,156,1859,110,10,30.52,83.5,2,14.1,14.5
07:48:10.877,90,156,1859,110,10,30.52,83.5,2,14.1,14.5
07:48:10.967,90,156,1859,110,10,30.52,83.5,2,14.1,14.5
07:48:11.057,90,156,1859,110,10,30.66,83.5,2,14.1,14.5
07:48:11.118,90,156,1859,110,10,30.66,83.5,2,14.1,14.5
07:48:11.207,90,156,1859,110,10,30.66,83.5,2,14.1,14.5
07:48:11.268,90,156,1859,110,10,30.66,83.5,2,14.1,14.5
07:48:11.357,90,156,1859,110,10,30.66,83.5,2,14.1,14.5
07:48:11.418,90,156,1859,110,10,30.66,83.5,2,14.1,14.5
07:48:11.507,90,156,1859,110,10,30.66,83.5,2,14.1,14.5
07:48:11.568,90,156,1860,110,10,30.66,83.5,2,14.1,14.5
07:48:11.656,90,156,1860,110,10,30.66,83.5,2,14.1,14.5
07:48:11.718,90,156,1860,110,10,30.66,83.5,2,14.1,14.5
07:48:11.808,90,156,1860,110,10,30.83,83.5,2,14.1,14.5
07:48:11.868,90,156,1860,110,10,30.83,83.5,2,14.1,14.5
07:48:11.957,90,156,1860,110,10,30.83,83.5,2,14.1,14.5
07:48:12.018,90,156,1860,110,10,30.83,83.5,2,14.1,14.5
07:48:12.106,90,156,1860,110,10,30.83,83.5,2,14.1,14.5
07:48:12.168,90,156,1860,110,10,30.83,83.5,2,14.1,14.5
07:48:12.257,90,155,1860,110,10,30.83,83.5,2,14.1,14.5
07:48:12.318,90,155,1861,110,10,30.83,83.5,2,14.1,14.5
07:48:12.407,90,155,1861,110,10,30.83,83.5,2,14.1,14.5
07:48:12.468,90,155,1861,110,10,30.83,83.5,2,14.1,14.5
07:48:12.557,90,155,1861,110,10,30.47,83.5,2,14.1,14.5
07:48:12.618,90,155,1861,110,10,30.47,83.5,2,14.1,14.5
07:48:12.707,90,155,1861,110,10,30.47,83.5,2,14.1,14.5
07:48:12.768,90,155,1861,110,10,30.47,83.5,2,14.1,14.5
07:48:12.857,90,155,1861,110,10,30.47,83.5,2,14.1,14.5
07:48:12.918,90,155,1861,110,10,30.47,83.5,2,14.1,14.5
07:48:13.007,90,154,1861,110,10,30.47,83.5,2,14.1,14.5
07:48:13.097,90,154,1862,110,10,30.47,83.5,2,14.1,14.5
07:48:13.187,90,154,1862,110,10,30.47,83.5,2,14.1,14.5
07:48:13.277,90,154,1862,110,10,30.47,83.5,2,14.1,14.5
07:48:13.367,90,154,1862,110,10,30.61,83.5,2,14.1,14.5
07:48:13.457,90,154,1862,110,10,30.61,83.5,2,14.1,14.5
07:48:13.546,90,154,1862,110,10,30.61,83.5,2,14.1,14.5
07:48:13.637,90,154,1862,110,10,30.61,83.5,2,14.1,14.5
07:48:13.727,90,154,1862,110,10,30.61,83.5,2,14.1,14.5
07:48:13.817,90,154,1862,110,10,30.61,83.5,2,14.1,14.5
07:48:13.907,90,155,1862,110,10,30.61,83.5,2,14.1,14.5
07:48:13.997,90,155,1862,110,10,30.61,83.5,2,14.1,14.5
07:48:14.087,90,155,1862,111,10,30.61,83.5,2,14.1,14.5
07:48:14.177,90,155,1862,111,10,30.61,83.5,2,14.1,14.5
07:48:14.267,90,155,1862,111,10,30.58,83.5,2,14.1,14.5
07:48:14.357,90,155,1862,111,10,30.58,83.5,2,14.1,14.5
07:48:14.447,90,155,1862,111,10,30.58,83.5,2,14.1,14.5
07:48:14.536,90,155,1862,111,10,30.58,83.5,2,14.1,14.5
07:48:14.627,90,155,1862,111,10,30.58,83.5,2,14.1,14.5
07:48:14.717,90,155,1862,111,10,30.58,83.5,2,14.1,14.5
07:48:14.807,90,155,1862,111,10,30.58,83.5,2,14.1,14.5
07:48:14.897,90,155,1870,111,10,30.58,83.5,2,14.1,14.5
07:48:14.987,90,155,1870,111,10,30.58,83.5,2,14.1,14.5
07:48:15.077,90,155,1870,111,10,30.58,83.5,2,14.1,14.5
07:48:15.167,90,155,1870,111,10,30.38,83.5,2,14.1,14.5
07:48:15.258,90,155,1870,111,10,30.38,83.5,2,14.1,14.5
07:48:15.347,90,155,1870,111,10,30.38,83.5,2,14.1,14.5
07:48:15.437,90,155,1870,111,10,30.38,83.5,2,14.1,14.5
07:48:15.527,90,155,1870,111,10,30.38,83.5,2,14.1,14.5
07:48:15.617,90,155,1870,111,10,30.38,83.5,2,14.1,14.5
07:48:15.707,90,154,1870,111,10,30.38,83.5,2,14.1,14.5
07:48:15.797,90,154,1866,111,10,30.38,83.5,2,14.1,14.5
07:48:15.917,90,154,1866,110,10,30.38,83.5,2,14.1,14.5
07:48:16.007,90,154,1866,110,10,30.38,83.5,2,14.1,14.5
07:48:16.097,90,154,1866,110,10,30.41,83.5,2,14.1,14.5
07:48:16.187,90,154,1866,110,10,30.41,83.5,2,14.1,14.5
07:48:16.277,90,154,1866,110,10,30.41,83.5,2,14.1,14.5
07:48:16.366,90,154,1866,110,10,30.41,83.5,2,14.1,14.5
07:48:16.457,90,154,1866,110,10,30.41,83.5,2,14.1,14.5
07:48:16.547,90,154,1866,110,10,30.41,83.5,2,14.1,14.5
07:48:16.637,90,153,1866,110,10,30.41,83.5,2,14.1,14.5
07:48:16.727,90,153,1867,110,10,30.41,83.5,2,14.1,14.5
07:48:16.817,90,153,1867,111,10,30.41,83.5,2,14.1,14.5
07:48:16.907,90,153,1867,111,10,30.41,83.5,2,14.1,14.5
07:48:16.996,90,153,1867,111,10,29.86,83.5,2,14.1,14.5
07:48:17.087,90,153,1867,111,10,29.86,83.5,2,14.1,14.5
07:48:17.177,90,153,1867,111,10,29.86,83.5,2,14.1,14.5
07:48:17.267,90,153,1867,111,10,29.86,83.5,2,14.5,14.5
07:48:17.357,90,153,1867,111,10,29.86,83.5,2,14.5,14.5
07:48:17.447,90,153,1867,111,10,29.86,83.5,2,14.5,14.5
07:48:17.537,90,152,1867,111,10,29.86,83.5,2,14.5,14.5
07:48:17.657,90,152,1868,111,10,29.86,83.5,2,14.5,14.5
07:48:17.746,90,152,1868,111,10,29.86,83.5,2,14.5,14.5
07:48:17.837,90,152,1868,111,10,29.86,83.5,2,14.5,14.5
07:48:17.927,90,152,1868,111,10,30.22,83.5,2,14.5,14.5
07:48:18.017,90,152,1868,111,10,30.22,83.5,2,14.5,14.5
07:48:18.107,90,152,1868,111,10,30.22,83.5,2,14.5,14.5
07:48:18.197,90,152,1868,111,10,30.22,83.5,2,14.1,14.5
07:48:18.287,90,152,1868,111,10,30.22,83.5,2,14.1,14.5
07:48:18.377,90,152,1868,111,10,30.22,83.5,2,14.1,14.5
07:48:18.467,90,152,1868,111,10,30.22,83.5,2,14.1,14.5
07:48:18.557,90,152,1869,111,10,30.22,83.5,2,14.1,14.5
07:48:18.647,90,152,1869,111,10,30.22,83.5,2,14.1,14.5
07:48:18.737,90,152,1869,111,10,30.22,83.5,2,14.1,14.5
07:48:18.827,90,152,1869,111,10,29.8,83.5,2,14.1,14.5
07:48:18.917,90,152,1869,111,10,29.8,83.5,2,14.1,14.5
07:48:19.008,90,152,1869,111,10,29.8,83.5,2,14.1,14.5
07:48:19.096,90,152,1869,111,10,29.8,83.5,2,14.1,14.5
07:48:19.187,90,152,1869,111,10,29.8,83.5,2,14.1,14.5
07:48:19.277,90,152,1869,111,10,29.8,83.5,2,14.1,14.5
07:48:19.367,90,152,1869,111,10,29.8,83.5,2,14.1,14.5
07:48:19.457,90,152,1871,111,10,29.8,83.5,2,14.1,14.5
07:48:19.546,90,152,1871,111,10,29.8,83.5,2,14.1,14.5
07:48:19.637,90,152,1871,111,10,29.8,83.5,2,14.1,14.5
07:48:19.727,90,152,1871,111,10,30.13,83.5,2,14.1,14.5
07:48:19.817,90,152,1871,111,10,30.13,83.5,2,14.1,14.5
07:48:19.907,90,152,1871,111,10,30.13,83.5,2,14.1,14.5
07:48:19.997,90,152,1871,111,10,30.13,83.5,2,14.1,14.5
07:48:20.087,90,152,1871,111,10,30.13,83.5,2,14.1,14.5
07:48:20.178,91,152,1871,111,10,30.13,83.5,2,14.1,14.5
07:48:20.267,91,151,1871,111,10,30.13,83.5,2,14.1,14.5
07:48:20.357,91,151,1870,111,10,30.13,83.5,2,14.1,14.5
07:48:20.447,91,151,1870,110,10,30.13,83.5,2,14.1,14.5
07:48:20.537,91,151,1870,110,10,30.13,83.5,2,14.1,14.5
07:48:20.627,91,151,1870,110,10,29.83,83.5,2,14.1,14.5
07:48:20.717,91,151,1870,110,10,29.83,83.5,2,14.1,14.5
07:48:20.807,91,151,1870,110,10,29.83,83.5,2,14.1,14.5
07:48:20.897,91,151,1870,110,10,29.83,83.5,2,14.1,14.5
07:48:20.987,91,151,1870,110,10,29.83,83.5,2,14.1,14.5
07:48:21.077,91,151,1870,110,10,29.83,83.5,2,14.1,14.5
07:48:21.167,91,150,1870,110,10,29.83,83.5,2,14.1,14.5
07:48:21.257,91,150,1870,110,10,29.83,83.5,2,14.1,14.5
07:48:21.347,91,150,1870,110,10,29.83,83.5,2,14.1,14.5
07:48:21.437,91,150,1870,110,10,29.83,83.5,2,14.1,14.5
07:48:21.527,91,150,1870,110,10,28.99,83.5,2,14.1,14.5
07:48:21.617,91,150,1870,110,10,28.99,83.5,2,14.1,14.5
07:48:21.707,91,150,1870,110,10,28.99,83.5,2,14.1,14.5
07:48:21.797,91,150,1870,110,10,28.99,83.5,2,14.1,14.5
07:48:21.888,91,150,1870,110,10,28.99,83.5,2,14.1,14.5
07:48:21.977,91,150,1870,110,10,28.99,83.5,2,14.1,14.5
07:48:22.067,91,148,1870,110,10,28.99,83.5,2,14.1,14.5
07:48:22.157,91,148,1870,110,10,28.99,83.5,2,14.1,14.5
07:48:22.247,91,148,1870,111,10,28.99,83.5,2,14.1,14.5
07:48:22.337,91,148,1870,111,10,28.99,83.5,2,14.1,14.5
07:48:22.427,91,148,1870,111,10,29.13,83.5,2,14.1,14.5
07:48:22.517,91,148,1870,111,10,29.13,83.5,2,14.1,14.5
07:48:22.607,91,148,1870,111,10,29.13,83.5,2,14.1,14.5
07:48:22.697,91,148,1870,111,10,29.13,83.5,2,14.1,14.5
07:48:22.786,91,148,1870,111,10,29.13,83.5,2,14.1,14.5
07:48:22.877,91,148,1870,111,10,29.13,83.5,2,14.1,14.5
07:48:22.967,91,148,1870,111,10,29.13,83.5,2,14.1,14.5
07:48:23.057,91,148,1874,111,10,29.13,83.5,2,14.1,14.5
07:48:23.147,91,148,1874,111,10,29.13,83.5,2,14.1,14.5
07:48:23.237,91,148,1874,111,10,29.13,83.5,2,14.1,14.5
07:48:23.327,91,148,1874,111,10,28.99,83.5,2,14.1,14.5
07:48:23.417,91,148,1874,111,10,28.99,83.5,2,14.1,14.5
07:48:23.507,91,148,1874,111,10,28.99,83.5,2,14.1,14.5
07:48:23.597,91,148,1874,111,10,28.99,83.5,2,14.1,14.5
07:48:23.687,91,148,1874,111,10,28.99,83.5,2,14.1,14.5
07:48:23.777,91,148,1874,111,10,28.99,83.5,2,14.1,14.5
07:48:23.867,91,147,1874,111,10,28.99,83.5,2,14.1,14.5
07:48:23.957,91,147,1872,111,10,28.99,83.5,2,14.1,14.5
07:48:24.048,91,147,1872,111,10,28.99,83.5,2,14.1,14.5
07:48:24.137,91,147,1872,111,10,28.99,83.5,2,14.1,14.5
07:48:24.227,91,147,1872,111,10,28.61,83.5,2,14.1,14.5
07:48:24.317,91,147,1872,111,10,28.61,83.5,2,14.1,14.5
07:48:24.407,91,147,1872,111,10,28.61,83.5,2,14.1,14.5
07:48:24.497,91,147,1872,111,10,28.61,83.5,2,14.1,14.5
07:48:24.587,91,147,1872,111,10,28.61,83.5,2,14.1,14.5
07:48:24.677,91,147,1872,111,10,28.61,83.5,2,14.1,14.5
07:48:24.767,91,146,1872,111,10,28.61,83.5,2,14.1,14.5
07:48:24.857,91,146,1873,111,10,28.61,83.5,2,14.1,14.5
07:48:24.947,91,146,1873,111,10,28.61,83.5,2,14.1,14.5
07:48:25.037,91,146,1873,111,10,28.61,83.5,2,14.1,14.5
07:48:25.127,91,146,1873,111,10,27.8,83.5,2,14.1,14.5
07:48:25.217,91,146,1873,111,10,27.8,83.5,2,14.1,14.5
07:48:25.307,91,146,1873,111,10,27.8,83.5,2,14.1,14.5
07:48:25.397,91,146,1873,111,10,27.8,83.5,2,14.1,14.5
07:48:25.487,91,146,1873,111,10,27.8,83.5,2,14.1,14.5
07:48:25.577,91,146,1873,111,10,27.8,83.5,2,14.1,14.5
07:48:25.666,91,143,1873,111,10,27.8,83.5,2,14.1,14.5
07:48:25.757,91,143,1876,111,10,27.8,83.5,2,14.1,14.5
07:48:25.847,91,143,1876,111,10,27.8,83.5,2,14.1,14.5
07:48:25.937,91,143,1876,111,9,27.8,83.5,2,14.1,14.5
07:48:26.027,91,143,1876,111,9,27.3,83.5,2,14.1,14.5
07:48:26.117,91,143,1876,111,9,27.3,83.5,2,14.1,14.5
07:48:26.207,91,143,1876,111,9,27.3,83.5,2,14.1,14.5
07:48:26.297,91,143,1876,111,9,27.3,83.5,2,14.1,14.5
07:48:26.387,91,143,1876,111,9,27.3,83.5,2,14.1,14.5
07:48:26.477,91,143,1876,111,9,27.3,83.5,2,14.1,14.5
07:48:26.567,91,142,1876,111,9,27.3,83.5,2,14.1,14.5
07:48:26.657,91,142,1875,111,9,27.3,83.5,2,14.1,14.5
07:48:26.748,91,142,1875,111,9,27.3,83.5,2,14.1,14.5
07:48:26.837,91,142,1875,111,9,27.3,83.5,2,14.1,14.5
07:48:26.927,91,142,1875,111,9,26.91,83.5,2,14.1,14.5
07:48:27.017,91,142,1875,111,9,26.91,83.5,2,14.1,14.5
07:48:27.107,91,142,1875,111,9,26.91,83.5,2,14.1,14.5
07:48:27.197,91,142,1875,111,9,26.91,83.5,2,14.1,14.5
07:48:27.287,91,142,1875,111,9,26.91,83.5,2,14.1,14.5
07:48:27.377,91,142,1875,111,9,26.91,83.5,2,14.1,14.5
07:48:27.467,91,143,1875,111,9,26.91,83.5,2,14.1,14.5
07:48:27.557,91,143,1871,111,9,26.91,83.5,2,14.1,14.5
07:48:27.647,91,143,1871,111,9,26.91,83.5,2,14.1,14.5
07:48:27.737,91,143,1871,111,9,26.91,83.5,2,14.1,14.5
07:48:27.827,91,143,1871,111,9,27.13,83.5,2,14.1,14.5
07:48:27.917,91,143,1871,111,9,27.13,83.5,2,14.1,14.5
07:48:28.007,91,143,1871,111,9,27.13,83.5,2,14.1,14.5
07:48:28.097,91,143,1871,111,9,27.13,83.5,2,14.1,14.5
07:48:28.187,91,143,1871,111,9,27.13,83.5,2,14.1,14.5
07:48:28.277,91,143,1871,111,9,27.13,83.5,2,14.1,14.5
07:48:28.367,91,144,1871,111,9,27.13,83.5,2,14.1,14.5
07:48:28.457,91,144,1872,111,9,27.13,83.5,2,14.1,14.5
07:48:28.547,91,144,1872,111,9,27.13,83.5,2,14.1,14.5
07:48:28.637,91,144,1872,111,9,27.13,83.5,2,14.1,14.5
07:48:28.727,91,144,1872,111,9,27.13,83.5,2,14.1,14.5
07:48:28.817,91,144,1872,111,9,27.13,83.5,2,14.1,14.5
07:48:28.907,91,144,1872,111,9,27.13,83.5,2,14.1,14.5
07:48:28.997,91,144,1872,111,9,27.13,83.5,2,14.1,14.5
07:48:29.087,91,144,1872,111,9,27.13,83.5,2,14.1,14.5
07:48:29.177,91,144,1872,111,9,27.13,83.5,2,14.1,14.5
07:48:29.266,91,143,1872,111,9,27.13,83.5,2,14.1,14.5
07:48:29.357,91,143,1871,111,9,27.13,83.5,2,14.1,14.5
07:48:29.447,91,143,1871,111,9,27.13,83.5,2,14.1,14.5
07:48:29.537,91,143,1871,111,9,27.13,83.5,2,14.1,14.5
07:48:29.627,91,143,1871,111,9,26.72,83.5,2,14.1,14.5
07:48:29.717,91,143,1871,111,9,26.72,83.5,2,14.1,14.5
07:48:29.807,91,143,1871,111,9,26.72,83.5,2,14.1,14.5
07:48:29.897,91,143,1871,111,9,26.72,83.5,2,14.1,14.5
07:48:29.987,91,143,1871,111,9,26.72,83.5,2,14.1,14.5
07:48:30.077,91,143,1871,111,9,26.72,83.5,2,14.1,14.5
07:48:30.167,91,143,1871,111,9,26.72,83.5,2,14.1,14.5
07:48:30.257,91,143,1868,111,9,26.72,83.5,2,14.1,14.5
07:48:30.347,91,143,1868,110,9,26.72,83.5,2,14.1,14.5
07:48:30.437,91,143,1868,110,9,26.72,83.5,2,14.1,14.5
07:48:30.527,91,143,1868,110,9,26.88,83.5,2,14.1,14.5
07:48:30.617,91,143,1868,110,9,26.88,83.5,2,14.1,14.5
07:48:30.707,91,143,1868,110,9,26.88,83.5,2,14.1,14.5
07:48:30.797,91,143,1868,110,9,26.88,83.5,2,14.1,14.5
07:48:30.887,91,143,1868,110,9,26.88,83.5,2,14.1,14.5
07:48:30.977,91,143,1868,110,9,26.88,83.5,2,14.1,14.5
07:48:31.067,91,144,1868,110,9,26.88,83.5,2,14.1,14.5
07:48:31.157,91,144,1867,110,9,26.88,83.5,2,14.1,14.5
07:48:31.247,91,144,1867,111,9,26.88,83.5,2,14.1,14.5
07:48:31.337,91,144,1867,111,9,26.88,83.5,2,14.1,14.5
07:48:31.427,91,144,1867,111,9,27.22,83.5,2,14.1,14.5
07:48:31.517,91,144,1867,111,9,27.22,83.5,2,14.1,14.5
07:48:31.607,91,144,1867,111,9,27.22,83.5,2,14.1,14.5
07:48:31.697,91,144,1867,111,9,27.22,83.5,2,14.1,14.5
07:48:31.817,91,144,1867,111,9,27.22,83.5,2,14.1,14.5
07:48:31.907,91,144,1867,111,9,27.22,83.5,2,14.1,14.5
07:48:31.997,91,145,1867,111,9,27.22,83.5,2,14.1,14.5
07:48:32.087,91,145,1864,111,9,27.22,83.5,2,14.1,14.5
07:48:32.177,91,145,1864,110,9,27.22,83.5,2,14.1,14.5
07:48:32.267,91,145,1864,110,9,27.22,83.5,2,14.1,14.5
07:48:32.358,91,145,1864,110,9,27.36,83.5,2,14.1,14.5
07:48:32.447,91,145,1864,110,9,27.36,83.5,2,14.1,14.5
07:48:32.537,91,145,1864,110,9,27.36,83.5,2,14.1,14.5
07:48:32.657,91,145,1864,110,9,27.36,83.5,2,14.1,14.5
07:48:32.747,91,145,1864,110,9,27.36,83.5,2,14.1,14.5
07:48:32.837,91,145,1864,110,9,27.36,83.5,2,14.1,14.5
07:48:32.927,91,144,1864,110,9,27.36,83.5,2,14.1,14.5
07:48:33.016,91,144,1869,110,9,27.36,83.5,2,14.1,14.5
07:48:33.107,91,144,1869,110,9,27.36,83.5,2,14.1,14.5
07:48:33.197,91,144,1869,110,10,27.36,83.5,2,14.1,14.5
07:48:33.287,91,144,1869,110,10,27.22,83.5,2,14.1,14.5
07:48:33.377,91,144,1869,110,10,27.22,83.5,2,14.1,14.5
07:48:33.467,91,144,1869,110,10,27.22,83.5,2,14.1,14.5
07:48:33.557,91,144,1869,110,10,27.22,83.5,2,14.1,14.5
07:48:33.647,91,144,1869,110,10,27.22,83.5,2,14.1,14.5
07:48:33.737,91,144,1869,110,10,27.22,83.5,2,14.1,14.5
07:48:33.827,91,145,1869,110,10,27.22,83.5,2,14.1,14.5
07:48:33.917,91,145,1864,110,10,27.22,83.5,2,14.1,14.5
07:48:34.007,91,145,1864,110,10,27.22,83.5,2,14.1,14.5
07:48:34.097,91,145,1864,110,10,27.22,83.5,2,14.1,14.5
07:48:34.187,91,145,1864,110,10,27.44,83.5,2,14.1,14.5
07:48:34.277,91,145,1864,110,10,27.44,83.5,2,14.1,14.5
07:48:34.367,91,145,1864,110,10,27.44,83.5,2,14.1,14.5
07:48:34.457,91,145,1864,110,10,27.44,83.5,2,14.1,14.5
07:48:34.547,91,145,1864,110,10,27.44,83.5,2,14.1,14.5
07:48:34.637,91,145,1864,110,10,27.44,83.5,2,14.1,14.5
07:48:34.727,91,145,1864,110,10,27.44,83.5,2,14.1,14.5
07:48:34.817,91,145,1862,110,10,27.44,83.5,2,14.1,14.5
07:48:34.907,91,145,1862,110,10,27.44,83.5,2,14.1,14.5
07:48:34.997,91,145,1862,110,10,27.44,83.5,2,14.1,14.5
07:48:35.087,91,145,1862,110,10,27.77,83.5,2,14.1,14.5
07:48:35.177,91,145,1862,110,10,27.77,83.5,2,14.1,14.5
07:48:35.267,91,145,1862,110,10,27.77,83.5,2,14.1,14.5
07:48:35.357,91,145,1862,110,10,27.77,83.5,2,14.1,14.5
07:48:35.447,91,145,1862,110,10,27.77,83.5,2,14.1,14.5
07:48:35.537,91,145,1862,110,10,27.77,83.5,2,14.1,14.5
07:48:35.627,91,145,1862,110,10,27.77,83.5,2,14.1,14.5
07:48:35.747,91,145,1865,110,10,27.77,83.5,2,14.1,14.5
07:48:35.837,91,145,1865,110,10,27.77,83.5,2,14.1,14.5
07:48:35.927,91,145,1865,110,10,27.77,83.5,2,14.1,14.5
07:48:36.017,91,145,1865,110,10,27.58,83.5,2,14.1,14.5
07:48:36.107,91,145,1865,110,10,27.58,83.5,2,14.1,14.5
07:48:36.197,91,145,1865,110,10,27.58,83.5,2,14.1,14.5
07:48:36.288,91,145,1865,110,10,27.58,83.5,2,14.1,14.5
07:48:36.377,91,145,1865,110,10,27.58,83.5,2,14.1,14.5
07:48:36.467,91,145,1865,110,10,27.58,83.5,2,14.1,14.5
07:48:36.557,91,144,1865,110,10,27.58,83.5,2,14.1,14.5
07:48:36.647,91,144,1863,110,10,27.58,83.5,2,14.1,14.5
07:48:36.737,91,144,1863,111,10,27.58,83.5,2,14.1,14.5
07:48:36.827,91,144,1863,111,10,27.58,83.5,2,14.1,14.5
07:48:36.917,91,144,1863,111,10,27.58,83.5,2,14.1,14.5
07:48:37.007,91,144,1863,111,10,27.58,83.5,2,14.1,14.5
07:48:37.097,91,144,1863,111,10,27.58,83.5,2,14.1,14.5
07:48:37.187,91,144,1863,111,10,27.58,83.5,2,14.1,14.5
07:48:37.277,91,144,1863,111,10,27.58,83.5,2,14.1,14.1
07:48:37.367,91,144,1863,111,10,27.58,83.5,2,14.1,14.1
